LAMMPS data file via write_data, version 27 Jun 2024, timestep = 10498, units = lj

1000 atoms
1 atom types

-5.386086725079709 5.386086725079709 xlo xhi
-5.386086725079709 5.386086725079709 ylo yhi
-16.15826017523913 16.15826017523913 zlo zhi

Masses

1 1

Atoms # atomic

461 1 4.595462706831257 4.180694671967077 0.9665341392579215 0 0 0
665 1 4.781936313384777 5.359920287142589 1.1136851658513292 0 0 0
627 1 3.9554666382017403 4.3408096087336165 1.8070248024814013 0 0 0
291 1 4.941367718861086 4.4372315943709575 2.5064782076221306 0 0 0
322 1 -4.313927357686929 -4.738579210629419 3.671533582211428 0 0 0
403 1 -4.907065200223747 -4.0446208468316405 2.3911366837849504 0 0 0
81 1 -3.7378447495138762 -4.186997703268207 2.9098607042035525 0 0 0
180 1 -4.278484173115049 -5.030103670277479 2.447897616070119 0 0 0
849 1 -2.969514503183548 -5.067899216622182 2.7258251943360134 0 0 0
74 1 1.5068352612657698 -4.070182219632089 2.243120251005671 0 0 0
640 1 2.203286747554354 -4.333505938529596 3.1000984336497854 0 0 0
378 1 2.6252070931143976 -5.346018570955815 2.644857842654998 0 0 0
547 1 3.121173870460215 -4.793542011772122 3.512594215914422 0 0 0
605 1 3.2924638318447714 -4.601476337592782 2.443110566594086 0 0 0
376 1 4.198773280719799 -4.590037532699966 3.05793732458103 0 0 0
755 1 5.350253387469842 -4.466943342129935 3.256219971055985 0 0 0
911 1 -4.554616648966689 -2.950327181743244 2.5508975144430006 1 0 0
87 1 -4.446626660564866 -3.7330748731491314 3.6120131104614135 0 0 0
944 1 -4.527652798861496 -2.178169548818762 3.552366829199902 0 0 0
903 1 -3.5453825916413715 -3.067038901159353 2.838724293958793 0 0 0
183 1 -3.327368774205149 -2.454328075552256 3.9760504148288973 0 0 0
591 1 -1.7640732990296606 -2.6973731302114103 2.6278597791115725 0 0 0
201 1 -0.4194895114017528 -3.023062833705303 3.09819217900719 0 0 0
316 1 0.4226875493654702 -3.7650032487937146 2.888146770739612 0 0 0
163 1 0.5893432065744232 -2.4330524672844516 2.750073400678922 0 0 0
801 1 0.7054096817461696 -2.926839888754494 3.6832934028894373 0 0 0
313 1 1.4728072136800003 -3.195173871346736 2.9410064767850628 0 0 0
981 1 2.5060708786458004 -3.413377728787678 2.382666157006295 0 0 0
749 1 2.488534345337178 -3.033483420944798 3.7550058049624075 0 0 0
732 1 3.6055627642312023 -3.571117402981338 3.1224959796139937 0 0 0
100 1 3.451304124023201 -2.502668482040734 3.382355795470246 0 0 0
261 1 2.4986637065973656 -2.3983264347503606 2.9036842271535375 0 0 0
452 1 5.294494477354579 -3.349789361345452 3.1312496658513544 0 0 0
318 1 4.795519231209054 -3.603366648819329 2.1282387793283384 0 0 0
374 1 4.3784628002976405 -2.859187812750475 2.91867710077684 0 0 0
602 1 -4.420942105064085 -1.882149505039167 2.4036573364602853 1 0 0
536 1 -4.686213418601343 -1.1935611430687143 3.3964312112565116 0 0 0
144 1 -3.5467364970019255 -2.057951771203658 3.011127043770437 0 0 0
709 1 -3.781293094045609 -0.9913552167819888 2.930628300268887 0 0 0
202 1 -2.6320242228800033 -1.34521462889348 2.906184354666709 0 0 0
309 1 -2.11338053050142 -2.1078408063462404 3.4157779112159163 0 0 0
607 1 -0.7658458549426703 -1.8877376794834442 3.1696648688532703 0 0 0
593 1 -1.603342834467078 -0.9265189565057477 3.0369365376614987 0 0 0
127 1 -0.39149222993745486 -0.8377319913681904 3.0388419960175637 0 0 0
396 1 0.35541827865583775 -1.604303671807234 3.2915702858063596 0 0 0
907 1 0.964483023552869 -1.4589594225816767 2.373116758704868 0 0 0
85 1 1.4051279619054622 -2.0547617015366106 3.3678540385598605 0 0 0
756 1 2.0477599840091982 -1.2665684318582395 2.9157714981428065 0 0 0
240 1 1.1043297000679873 -0.7987213166663597 3.462494727169153 0 0 0
543 1 3.00947366082085 -1.4222147469025097 3.1470251541626073 0 0 0
778 1 -5.368602922719982 -1.2170335343974072 2.5359269169495513 0 0 0
867 1 5.302698041439901 -2.087666776382631 3.17430808430761 0 0 0
663 1 4.417206220426121 -1.600109198945002 2.6112469288517026 0 0 0
133 1 4.906670648495474 -0.872431335584992 3.406844350348279 -1 0 0
841 1 4.290689088932449 -1.9123589383646629 3.6974640774028695 0 0 0
883 1 3.8038791197407527 -0.93415383358244 3.6558506211953814 0 0 0
915 1 -5.347297644233092 0.6248341781265986 2.644119933880082 1 0 0
132 1 -4.716219408863711 -0.3276921509091415 2.7360543136921436 0 0 0
168 1 -4.128265145823069 0.8422500203892311 2.906954978860595 0 0 0
484 1 -5.060183945650559 -0.02325811950763586 3.708573654499734 1 0 0
375 1 -3.533684797044579 -0.15374651185798865 2.376243195386544 0 0 0
408 1 -2.854554737952379 -0.4124013510949966 3.3000029773919803 0 0 0
674 1 -3.585397702984296 0.24852396062139326 3.594373456621657 0 0 0
730 1 -2.953930393311371 0.7400400718948333 2.9112696852960553 0 0 0
829 1 -1.355827248656583 0.12695703316499346 2.9015634334222735 0 0 0
12 1 -2.094916396357859 0.4927606144991322 3.536513231301277 0 0 0
908 1 -0.9589655271785479 -0.6998381325904899 3.891660983184574 0 0 0
110 1 0.49923991552764846 -0.5407307394684413 2.6401870615537764 0 0 0
239 1 -0.41518583421398064 0.09966180962581632 2.485369893188739 0 0 0
429 1 0.24601064002472292 0.8336112588164392 2.137545695507081 0 0 0
475 1 -0.15085962421910917 0.05144990348797796 3.6034696765783707 0 0 0
592 1 1.524743009670973 -0.28890180711851415 2.659148899889962 0 0 0
658 1 0.821866288490213 0.42783327764592705 3.217534698413761 0 0 0
701 1 2.123597163448779 -0.08401849893012243 3.504374416703233 0 0 0
105 1 2.5129644762098953 0.6291129010081263 2.3399021486984446 0 0 0
700 1 2.6441124839742844 -0.3760802348623177 2.2483416062593027 0 0 0
971 1 3.385900656394442 0.060048199299724575 3.169186765496202 0 0 0
532 1 4.28496650819103 -0.13922556389529744 2.6764488699062206 0 0 0
525 1 4.464526653119017 0.3012355075070446 3.590468428189044 0 0 0
285 1 -5.027175536879708 1.0830282401649882 3.699616330115203 0 0 0
288 1 -4.80612710612313 1.708721226017926 2.79958499966343 0 0 0
241 1 -4.128827980147911 2.4138769307070445 3.3935104192121774 0 0 0
275 1 -2.9281935850298026 0.9521867690302761 3.945916975295576 0 0 0
13 1 -3.4728991551272377 1.7936831165945486 2.9327711471582307 0 0 0
65 1 -1.8716691232684186 1.0913541972085128 2.362245438157535 0 0 0
129 1 -1.2323649321749885 1.924865848129118 2.576691233048466 0 0 0
706 1 -2.4069783703270415 1.6697262816815757 3.3082283188639403 0 0 0
286 1 -1.3860033308802682 1.310047740607709 3.3973055504061254 0 0 0
804 1 -0.3573605193337834 0.9391884240464546 3.2072775041956203 0 0 0
880 1 -0.14541781049846286 1.7458308093150914 2.444118292505504 0 0 0
943 1 -0.42938116804178883 2.072607649230059 3.588024238493371 0 0 0
932 1 0.6137316244255587 1.4048146337422334 3.181910596921084 0 0 0
451 1 1.3871226130540768 1.0226469892080465 2.1841682780361245 0 0 0
541 1 1.6128527165428979 1.0285576834280967 3.400642862697765 0 0 0
112 1 1.6375872482132716 2.074727947894214 3.077040075957933 0 0 0
724 1 0.8487567313755513 2.1352803136973035 2.3530867399892146 0 0 0
24 1 2.756713117735245 0.8847634344911924 3.408946888286613 0 0 0
326 1 2.556935113621124 1.7873566748719123 2.447705125382168 0 0 0
409 1 3.4024986001070663 2.2533108023768014 2.792157129899223 0 0 0
554 1 2.5689784268708102 2.0793997258171495 3.5919764269977588 0 0 0
134 1 3.7621667801334775 1.2666404231538522 2.9971356298450846 0 0 0
980 1 4.75713524481708 1.3917725000704857 2.4321548054757876 0 0 0
279 1 4.406766816870165 2.360950088886615 2.912316896625901 0 0 0
341 1 4.840927452537903 1.5944165395379035 3.507160130885622 0 0 0
399 1 -5.197407945290693 3.4424074371839692 2.522933674217526 1 0 0
705 1 -5.172877674244741 2.6553517859981617 3.3271990045865723 0 0 0
518 1 -4.169605620755467 3.3810374090308684 2.980862383110638 0 0 0
760 1 -2.7818980614292066 3.6984788242150852 2.362827181068888 0 0 0
818 1 -2.9741603745656637 2.8541011163048338 3.0973387628977207 0 0 0
141 1 -1.0746274307069248 3.50990859271881 3.011471289816736 0 0 0
563 1 -1.741355513695293 2.71373828275712 2.9698943924982175 0 0 0
159 1 -1.9761307292961237 3.799988070583545 3.565807650336648 0 0 0
560 1 -0.06635160057125988 2.9516589481577826 2.793456754551298 0 0 0
167 1 0.6765095704214134 2.541696839174103 3.495308373811185 0 0 0
830 1 -0.237593964489663 3.106799375492631 3.833177123010201 0 0 0
470 1 1.0260656307919938 3.310381887626052 2.7598932354695465 0 0 0
51 1 2.0489517415723877 3.8606312083927956 2.726517745170887 0 0 0
763 1 2.6360209872768356 2.954174428277799 2.9009095430379954 0 0 0
229 1 3.7942789211643446 3.2663729826955517 3.662712736850991 0 0 0
464 1 4.7239061808418805 3.3725899344595818 3.1002092936181636 0 0 0
440 1 -4.7666348861539936 4.921192243030618 3.708782579113046 0 0 0
615 1 -4.639785863430218 4.541968072913896 2.68196330962625 0 0 0
549 1 -3.7115925422357794 5.2385432513494905 3.265016671187574 0 0 0
821 1 5.379412485072127 4.036634566667065 3.489685223404926 -1 0 0
551 1 -3.2525515067714563 3.960282613118593 3.436664763078004 0 0 0
736 1 -3.5770119331196297 4.4640259606807104 2.428711052640914 0 -1 0
492 1 0.04284194137021789 4.052777112633466 3.072516001397627 0 0 0
774 1 0.9703791569441348 4.552946655817597 3.497686049950971 0 0 0
850 1 1.1106176830611971 4.429695311986748 2.4718082331447615 0 0 0
822 1 1.8908128611689556 3.9085443829217628 3.894125242363825 0 0 0
782 1 2.047925242038614 4.848627227904672 3.436509439103892 0 0 0
632 1 3.597523662269323 5.04486304577291 2.925750742273834 0 0 0
61 1 2.959032266645434 4.079196712648293 3.4010285650615955 0 0 0
659 1 3.1106575057063033 4.26124535140563 2.326671899272743 0 0 0
272 1 5.022091543011388 5.09114812408028 3.3325233516229447 0 0 0
88 1 4.182287018806837 4.289746758481322 3.5227408649576253 0 0 0
744 1 -4.372900293639005 -4.1268426401617875 4.585784636047868 0 0 0
490 1 5.216410394254832 -4.7609814620596875 4.386701726320923 0 0 0
97 1 -4.686020484918345 -5.37401787248787 4.7663479000023665 0 1 0
33 1 -3.1427517160457703 -3.9158722407909474 5.102034225452479 0 0 -1
315 1 -3.3094274158107675 -4.513340877382288 4.040666829969314 0 0 0
431 1 1.0157275808253217 -5.228424337967721 5.052632392685314 0 0 0
881 1 1.3026643875397264 -5.1460089910746 3.806969928278745 0 0 0
504 1 1.685704842400833 -4.525655643981267 4.633045610375387 0 0 0
717 1 3.4645264350835903 -4.7633047390097225 4.611682277507186 0 0 0
251 1 2.749820030699009 -3.9702673847059193 4.533973620727611 0 0 0
595 1 2.4501301844072656 -5.158149388384553 4.592353325064789 0 1 0
370 1 4.111210873885844 -4.0729653733363875 4.045048465015025 0 0 0
636 1 5.376016814436371 -3.7109090104356905 4.202632688648728 0 0 0
149 1 4.392362224181364 -5.053479344831565 5.1198993258232015 0 1 0
789 1 4.167035719195588 -5.133437644118315 3.9351308653372326 0 1 0
295 1 4.657732134171053 -3.9710347168480324 5.022398580964349 0 0 0
297 1 -4.079186985111018 -3.398929297287203 -5.277990681075685 0 0 1
751 1 -4.5828867319981335 -2.9890649064482946 4.371280602659715 0 0 0
872 1 -4.703973766687672 -2.352415608727937 5.3233836058182815 0 0 0
422 1 -2.284879841119653 -2.6891169745208803 4.404295326113576 0 1 0
889 1 -3.444881616917932 -2.5019087928282833 5.033797178550721 0 0 0
522 1 -3.615961795221124 -3.4507356347496145 4.298056720949179 0 0 0
420 1 -1.2204445555642434 -2.609218530273153 3.831131784331123 0 0 0
397 1 -1.6956143372999055 -3.294526256938349 5.068234980209727 0 0 0
942 1 -0.6025859869251121 -2.6484700506268357 5.015676533773813 0 0 0
204 1 -0.2777113431924221 -3.317913505499721 4.216213851432186 0 0 0
856 1 0.6075071265440011 -2.8255904223174872 4.871934830237975 0 0 0
796 1 -0.08526238681837005 -2.2326889829281944 4.056148916840002 0 0 0
125 1 0.7994214833731266 -3.6854557480789705 4.397317731367163 0 0 0
762 1 1.8826164679492465 -3.507552136064884 4.848986040978551 0 0 0
449 1 1.5861678670510688 -2.662491971385532 4.335655825820126 0 0 0
203 1 2.5867931638009316 -2.509872505922164 4.724380695481459 0 0 0
671 1 3.499726228809601 -3.0147274798065498 4.365029791809718 0 0 0
411 1 5.254604281581765 -3.0475023558286662 4.983542450555498 0 0 0
171 1 4.158884191115929 -2.889797166463421 5.144000242504579 0 0 0
683 1 4.6255613371853155 -2.9406968570186995 4.008531212789826 0 0 0
533 1 5.31867521049737 -1.432555867744743 5.2205189738261195 -1 0 -1
538 1 -3.8361659710376355 -0.7153109350877968 3.940470942072245 0 0 0
550 1 5.372240432739385 -1.9995753722652725 4.298713740888563 -1 0 0
335 1 -5.0138029615129724 -0.9448483035110347 4.324934460631838 0 0 0
637 1 -4.11115284938908 -1.665722104773031 4.396543484962242 0 0 0
348 1 -3.429776777058189 -1.0146078669835727 4.938759023819607 0 0 0
307 1 -2.6010355309241766 -1.859937849417344 5.024310662001062 0 0 -1
460 1 -3.0144938324495905 -1.4616029686099552 3.892366198373392 0 0 0
886 1 -1.5431144976891562 -2.1596112803102208 5.259082487805211 0 0 0
189 1 -1.8231528968346504 -1.5806483194769407 4.3355830459400915 0 0 0
109 1 -0.752405919132639 -1.411102336179928 4.631919426488231 0 0 0
935 1 0.13342611615527686 -1.0297179759532127 4.146035593727958 0 0 0
223 1 0.11724901844928313 -1.7125841271447475 5.034227994004211 0 0 0
687 1 0.6867760907720798 -0.87435282356129 5.113557524872965 0 0 0
181 1 0.9180682742047513 -1.718645081835017 4.278928364015547 0 0 0
698 1 2.4106728074176766 -1.8880949299892436 3.8352810516531424 0 0 0
366 1 1.8672871614186426 -1.5900238658861618 4.760706481265853 0 0 0
41 1 3.2674784530740886 -1.7309912807692334 4.440037348785154 0 0 0
280 1 3.7206945301417966 -0.9502742107461944 5.193022731635496 0 0 0
571 1 2.7695810189741996 -0.7951301037693284 4.009817298485503 0 0 0
840 1 4.433853344248942 -1.7436419299961012 4.674819478706353 0 0 0
516 1 -4.245127673031591 0.17543541465131218 4.527989124266962 0 0 0
651 1 -5.142720601425091 -0.23224955810253756 5.047216367807905 1 0 0
233 1 -2.29801431976579 -0.7828557343782452 5.107904717103245 0 0 0
498 1 -3.059606367248478 -0.030719862933746282 4.462084697815761 0 0 0
680 1 -1.395128883933169 -0.3222758554695267 5.009287943139727 0 0 0
463 1 -1.1387136848978747 0.41239733569493814 3.94680242556067 0 0 0
390 1 -1.9311408462908985 -0.4843630831994857 4.054032145867452 0 0 0
21 1 -2.077237633314034 0.4796549693125506 4.627349362035179 0 0 0
172 1 0.5168449707968463 0.12461861517219731 5.3457576813002525 0 0 -1
613 1 -0.3778628883549738 0.045115555755178366 4.7037953630524525 0 0 0
982 1 0.7687100893397114 0.047705975557725135 4.206328079388885 0 0 0
933 1 1.4332622596867415 -0.700046140853004 4.484433913405569 0 0 0
18 1 1.7220717238729997 0.34273879571352833 4.571078116801101 0 0 0
123 1 2.7052104245202946 0.4609969256832152 4.662364910025837 0 0 0
324 1 2.3849133655803407 -0.747210959613726 5.372756724195756 0 0 0
238 1 3.7459039713421975 -0.10825753490248571 4.326622777208436 0 0 0
909 1 4.233980236872314 0.2525949051128673 5.141086922480634 0 0 -1
6 1 4.778750900287857 -0.5698067921338029 4.424142215198673 0 0 0
471 1 -4.031674253293817 1.2234525707290453 4.043431464080688 0 0 0
779 1 -4.097044449213932 2.2111495599101194 4.5066081768147965 0 0 0
5 1 -4.702549732191864 1.190488194461197 4.9112225917633605 0 0 0
656 1 -5.250065997207035 1.9600374684167825 4.412696575173723 0 0 0
806 1 -3.171476249658804 1.995851042382466 3.974512887362255 0 0 0
644 1 -3.3878602722959448 0.9375329697242553 4.976684047998424 0 0 0
529 1 -2.757887867361137 2.0195988543970906 5.057408088047098 0 0 0
568 1 -0.9162970894528236 0.7727113396584354 5.216972636741329 0 0 0
973 1 -1.9939683136871689 1.5934483002526156 4.4386880886489735 0 0 0
173 1 -0.8350900300624705 1.5288495711120325 4.403678887556798 0 0 0
89 1 0.17740510240657514 1.0381794569996934 4.146344400980302 0 0 0
299 1 -0.05148152034545298 1.4975644134322426 5.207759665743221 0 0 0
11 1 0.21129506577793494 2.169401497004612 4.41088193204516 0 0 0
49 1 1.6595676245750612 2.047786685598839 5.369168023552187 0 0 -1
887 1 0.899733735801119 1.12080352984328 4.881108355034888 0 0 0
219 1 1.1113243438147233 1.7789592586994012 4.113774199476549 0 0 0
716 1 2.0551361694519046 1.3865871997221897 4.520319630493408 0 0 0
682 1 3.855169250105354 2.171218760493248 3.7340890820773143 0 0 0
729 1 3.6231814635509627 1.179636750051176 5.294694696614381 0 0 0
997 1 3.1832302511348747 1.9849151842946373 4.730502002021202 0 0 0
704 1 3.6614155643181023 1.0171238762640498 4.238777549996148 0 0 0
983 1 5.120505167532107 0.6435107441046066 4.528053712880181 0 0 0
290 1 4.462587598869432 1.7482818186601112 4.52006714091371 0 0 0
668 1 -4.825577021882353 2.5251333041261055 5.306906641468387 0 0 0
865 1 -5.01346277890735 3.022334746788278 4.318404702058475 0 0 0
57 1 -2.384211865162051 2.749171441419178 3.88615896951573 0 0 0
73 1 -3.5485333357736977 3.0066972717738456 4.147410131654179 0 0 0
401 1 -2.914089015041713 3.1287942517592615 5.077696089782549 0 0 0
900 1 -1.367113881240056 2.5702845362992295 3.991724202622925 0 0 0
259 1 -1.8200616560185208 2.634832088543924 5.02536667840931 0 0 0
160 1 0.7643139639667688 3.5668008712002925 3.882576383651033 0 0 0
548 1 0.1996013089488339 3.3626917102509744 4.929890452817484 0 0 -1
808 1 1.7622123567514223 2.8784686244067315 3.7313370711220384 0 0 0
859 1 1.151487102778774 2.7455003327013183 4.677701363738644 0 0 0
612 1 2.282810900998616 2.5708535948409366 4.681484138673861 0 0 0
405 1 1.2835693439693212 3.814768558352203 4.719632784153305 0 0 0
638 1 2.775917398350189 3.226787189650358 4.088085735590142 0 0 0
914 1 3.867112930914329 2.9832309380498545 4.672512658744123 0 0 0
467 1 2.27428346835131 3.7758753509246428 4.834053455525484 0 0 0
213 1 3.4600622743328793 4.012729341570413 4.366224865428367 0 0 0
479 1 4.856333988495594 2.7440551583535986 5.117693142301239 0 0 -1
107 1 4.746988917825234 2.6436006633329145 3.981129754502391 -1 0 0
952 1 4.6507621857680626 3.6235341436075617 4.265227343927414 0 0 0
577 1 5.244918701996695 5.127169195817609 5.285016743485803 -1 0 0
392 1 -4.860074618019291 4.395690589629742 4.843597015581324 0 0 0
837 1 -4.295814501730315 4.008963713208434 3.775575044388709 0 0 0
995 1 -3.720817182084531 4.309335074192944 4.865659592868913 0 0 0
119 1 -3.601531883421077 5.269760680789435 4.3226847644928865 0 -1 0
43 1 0.37222201331137894 4.366323831981555 4.663651898404871 0 0 0
245 1 1.606631167456347 4.842523635262508 4.633579693487 0 0 0
437 1 3.1480255498656944 5.0123451622641415 3.911345211914463 0 0 0
968 1 2.9618217996119256 4.7876905042432405 5.032341366160206 0 0 -1
468 1 5.008780675282959 3.8477430633541356 5.165073142062381 0 0 0
509 1 4.115922045892091 4.501305997013417 4.948580732723922 0 0 0
445 1 4.972806132821445 4.714302615519997 4.348569336568785 0 0 0

Velocities

845 0.9177372632905794 -0.2666375821122328 -0.32163562356985537
996 -0.20717107601071363 0.2580107178471081 0.39537060481147235
614 0.050276552891323906 -0.5307357934061036 0.0018307705685093704
191 0.6623567102474718 -0.3409320520921339 -0.1918096770836126
639 0.49762601482113494 0.7825683652106796 -0.1069849863816545
811 0.6790904301071987 0.05292515431425257 1.662786084005102
559 0.17471076728864188 -0.8825397226116385 0.8682438320003546
925 0.7713423643562146 0.43324970111837474 -0.6511286324207788
835 -0.1322200002294278 -0.38287476595454967 1.5316757122416504
214 0.07019363284816542 -0.4581818632666069 -0.8007915813390537
56 0.7134854495298326 -0.43992625792210305 -0.49282952569744654
8 -0.3997947936585103 -0.8367927946721992 -0.3340538568800741
699 -0.6180489201218639 -0.16385484529937025 -0.036290349867853296
206 0.5595685765688151 0.2714282341989835 -0.9606938265525006
373 -2.1219017278804255 0.12817207033729694 0.9705373326098428
265 -0.4518060235369296 -0.352917841554052 -0.11856412210225276
71 -0.17376053260748953 0.3422470492146289 0.8774412699028586
154 -0.05489116593994207 -0.8629907541377935 -0.3850195751874196
330 -0.09838568860028056 0.1888231058277262 0.7621003313964364
979 1.1646058127272936 0.6522932168552019 -0.48243648572837744
228 0.7287961594473975 -1.4850606717160049 -0.29619551861304033
389 0.10705760213194047 0.24794868010780816 0.9906244180780492
768 -0.40843551458431626 1.0159319765616197 -0.9444782406870582
520 0.39905632073110264 -0.6968527382358837 -0.12807167277034304
321 0.9793500403070126 -1.459751378133049 -0.6817844546817987
710 -0.8776546051845723 0.2603447009439555 -0.8457802595174208
642 -0.6125616551020496 0.8913792991406083 1.106603963434406
834 1.1137291866018768 0.005169595303239717 0.6434968515566213
35 -0.3451070363006105 -0.8700195673068898 -0.059373473231735654
534 -1.5244120759987831 0.23245987876010415 -0.1905915629066782
853 0.5480371515026027 -1.1514183830242972 0.2258195001609675
224 0.2051286785488681 0.8292988561155479 -0.0751832967974502
323 -0.5511504213353138 0.48101983575809343 0.6564866402653611
508 0.7156970398613616 1.1158216654190185 -0.938526401262222
358 0.2331394120031162 -0.5173771190290269 -0.132494696885636
28 0.1963474341769098 0.8714102681501346 -0.6377990337930334
199 -0.9420742496004877 0.032192991564785965 -0.9334260788790961
500 0.27907045362845173 -0.22504461989307714 0.605573202092295
140 -0.5519476239908604 -0.4506002105137828 -0.2771072945956429
96 -0.4454500381114953 -0.47194095222813787 1.0345287745695646
576 -0.8231640729208194 0.7564229130334037 -1.3476066323395106
381 -0.7956568995280284 0.24418824341246298 1.260004390944924
836 -0.657089997280564 -0.33199650373118944 -1.624102354326906
848 0.596550513263096 -0.7963678918068979 1.0529471345626058
62 -1.4961249492881987 0.1076132472837794 -0.6548700109937531
150 -0.36814980622651666 0.9903897895526853 0.8214807174036374
368 0.8898858088087973 0.45972359838742083 -0.6484936355708061
31 0.6901888943093692 -1.3577307838862929 0.5126550311166954
317 0.692369878948723 0.4645044218748202 0.9369394796439904
820 1.7129308760059023 0.7935753024496368 -0.15154354657804234
771 -0.21599379970913113 -1.5125409688298739 -0.5377046425059614
234 0.6424943215566765 0.17610218031831967 -0.55548111316031
271 -0.36935686014670943 0.7752016496385414 -0.4365969754727204
465 -0.5689427520920365 -0.2841954222417969 -0.581759575038075
606 -0.8439793161675582 1.1154285629015088 -0.5273767164321737
924 1.4549218248766564 0.8095603568234552 -0.03349734601268683
735 0.594242562596762 -0.09460956631337382 -0.2022991880347068
427 -0.7434957160310153 0.6926271098732567 -1.250063854337929
839 0.8203993590940006 0.38589204275010963 0.4586459645555332
176 1.1176833369929478 0.19205704620993255 -0.31804266091533506
278 -0.9050856027476246 -0.24261237980866227 -0.02489019742903244
3 0.21291464228509865 0.6597319040026434 0.14126619976804636
608 0.626947711824686 -0.6509313462973111 -1.3154007506522745
662 0.6454647035823415 -0.8069582667311664 -0.6115285744595941
767 -0.14221782700054675 -0.4542919061800805 0.2657220074451572
833 -0.27813772453336333 -0.499144256614991 0.9045104323867259
780 0.3692405994476033 -0.27998528310749304 -1.748610776128524
770 -0.18887231545193828 -1.1716241788038724 -0.47797040835020665
249 -0.39874493988229553 -0.30392263049142826 0.6949500580803232
974 0.32402352212767316 -0.03322841982133495 1.0690290411516432
679 0.6128685129725489 -0.30123715629375936 0.11997363983732015
832 0.1604357333740358 0.10059997000599417 0.3081691584107629
902 -0.34885948383712434 -0.2297349851171446 0.23129659279979342
846 -0.4739409960756411 0.047402711726068664 0.11447279421938357
878 0.2792264403750658 -0.43652939500778754 -0.030881993800782336
678 -0.16897566827863117 -0.9153007617371154 0.8389941553775042
868 -0.9637026108886655 -0.49804773866120855 0.26435100209705154
937 -0.13452319359371415 -0.5106171109124574 0.16262919367070577
988 0.23874777600048047 0.3171232617079375 0.6638338620579503
289 0.2308483094269344 0.4718722481799989 -0.14821448660927034
946 0.6366890363453401 0.41988854471462456 -0.2681741952146805
600 -1.048999296861967 1.1590199273767925 -0.4075728560582685
10 -1.1569007547273435 -0.461166720688354 -0.38270241302146757
596 1.098474375155333 -0.06420004842330984 -0.2927363646604012
800 1.1419666492244536 2.047903164530752 -0.6684327221260689
336 -1.5543036236208687 -1.0068819638647848 0.773718634895281
792 -0.18713788938764758 -0.9661331721810479 0.606771367683161
340 -0.17618487656516518 -0.6142002557612465 -0.7169718496844975
646 -0.3622263400253665 0.7848154638801393 -0.7229313650931668
136 0.13727215088763 -0.7424196679525229 0.1117476421233049
343 1.2771743973197631 0.5868975503155239 0.08197741991803607
958 -0.2776936462771183 -0.6812389899764887 -0.003708721931094795
77 0.10859722817513569 0.21951349634345124 0.3640128456794941
503 -0.7334265852104173 -0.5355270299519193 -0.5092038303450066
327 -0.8687515702179676 -0.04606597326751934 -0.4773646635752747
350 -0.09569441093986925 -0.3197275901650086 0.862062878849123
246 0.3754049095479641 0.5427735192649505 -0.5542188763572042
892 -1.0809893898703746 -0.14400976647991245 0.36675865974269745
955 -0.09076172527132095 -1.1357876804646845 -1.1590066532183525
681 0.3695756537280217 0.6933783336420745 -0.3031753117548931
517 1.3553090025752492 -0.4177449894396952 0.2524183257826386
360 1.2538018391989174 -0.8392684508992383 -0.5383606533829383
877 0.2039805375893068 0.3415771203703223 0.2540359687191742
530 1.2192190708534996 -0.11021762464678941 -1.5601024958760807
967 -0.18166140989214077 1.8160579039922318 -0.00015307159014199719
40 -1.0412135411333372 0.2905624749793705 0.528642080449679
333 -0.9429831194806133 -0.26347403890015564 0.7785413167163424
589 0.8757300911309067 -0.1767403094864074 -0.6469080135472849
430 -0.052045853351693816 -0.0801602861820814 0.7478944923539615
586 -0.3707817715447698 1.3986647421704301 0.7491953747478426
667 0.06866084199336726 0.9781621109353308 0.47825249041076573
106 1.3332292390654124 0.004664270621985957 0.029931853061170938
566 0.003286223954775286 -0.4457922774898618 0.2556685829828271
16 -0.2856520148716678 -0.29627681035637204 -1.0284046053401898
733 -0.03756298410382984 -0.11645858523488732 0.1470284066639037
320 -1.3486146366788136 -0.638414239245322 -0.11616106976399233
155 0.7168206651364346 -0.7180788143411047 0.05337628855227018
364 0.41596304919955934 1.1170333729448445 0.16684718302526733
111 -0.28954745600868664 -0.18496887585315222 0.8325813265099538
487 -0.3476957323536654 0.09321134766208387 -0.1812689987916257
652 -0.4020766493110486 -0.42786485146223396 -0.802191402409598
852 -0.776907507751267 0.0747913061646558 0.04084252935510257
552 -0.9448971007359028 0.71420217486381 -1.6354465079225768
618 -0.23371426117626098 -0.6012084835631253 1.2455735840941646
707 0.22991359980613835 -0.22446196227989312 0.7718496473819808
436 -1.190530999919731 -0.8506177004537123 1.173963014723427
747 1.3976927573364717 -0.005043807610776968 -0.764737370831562
962 0.4966049955883472 -0.1826073545017221 -0.038886327302568705
910 -1.4862152208008979 0.9184287024189584 0.28199791177818817
466 -0.9143157403950112 -0.050522939073664466 -0.03011485904525435
174 0.3120585197818383 -0.5497397676925815 -0.3049896786332377
118 -1.3424555138309606 -0.3429063352471321 -0.153983700321093
757 0.12551953519095263 -0.7398227267401997 0.913694045979936
582 0.009446546232805804 -1.4964925012662753 0.44073241021470266
104 -0.9899850830103301 0.05582140677331545 0.08447427006691108
1 -0.2560465421230342 0.23481956603386642 -0.4490018453653044
351 0.15493766656187802 0.5531935516789962 1.337675433471187
